id,city,source,page,title,content,full_text,url
267509,Ha Noi,congdanso_hanoi,19,,"Lấn chiếm lòng đường, đỗ xe cả ngày lẫn đêm. Mong các cơ quan vào cuộc xử lý dứt điểm",". Lấn chiếm lòng đường, đỗ xe cả ngày lẫn đêm. Mong các cơ quan vào cuộc xử lý dứt điểm",https://congdanso.hanoi.gov.vn/phan-anh/giao-thong-267509
261847,Ha Noi,congdanso_hanoi,19,,"Ngày 29/3/2026 tôi đang lưu thông dừng đèn đỏ ở ngã tư Ỷ Lan-Dương Đức Hiền.tất cả mọi phương tiện đều dừng đèn đỏ và đi đúng chiều đường của mình thì xe ô tô bks 89A72845 nhân lúc đèn xanh đã vượt ẩu lấn sang làn ngược chiều để vượt lên tạt đầu xe của tôi trong khi xe tôi dừng đỗ đúng quy định và có tín hiệu rẽ trái .Gây nguy hiểm cho tôi và phương tiện khác xung quanh,ý thức văn hóa giao thông của tài xế bks 89A72845 quá kém và coi thường luật pháp.Đề nghị cơ quan chức năng xử lý nghiêm",". Ngày 29/3/2026 tôi đang lưu thông dừng đèn đỏ ở ngã tư Ỷ Lan-Dương Đức Hiền.tất cả mọi phương tiện đều dừng đèn đỏ và đi đúng chiều đường của mình thì xe ô tô bks 89A72845 nhân lúc đèn xanh đã vượt ẩu lấn sang làn ngược chiều để vượt lên tạt đầu xe của tôi trong khi xe tôi dừng đỗ đúng quy định và có tín hiệu rẽ trái .Gây nguy hiểm cho tôi và phương tiện khác xung quanh,ý thức văn hóa giao thông của tài xế bks 89A72845 quá kém và coi thường luật pháp.Đề nghị cơ quan chức năng xử lý nghiêm",https://congdanso.hanoi.gov.vn/phan-anh/xe-o-to-bks-89a72845-vuot-au-lan-lan-261847
270430,Ha Noi,congdanso_hanoi,19,,Xe tải đứng rất lâu trả hàng ở 229 quan nhân gây ách tắc giao thông ngày nào cũng đứng chềnh ềnh ở đường,. Xe tải đứng rất lâu trả hàng ở 229 quan nhân gây ách tắc giao thông ngày nào cũng đứng chềnh ềnh ở đường,https://congdanso.hanoi.gov.vn/phan-anh/xe-tai-do-tra-hang-gay-tac-duong-anh-huong-toi-giao-thong-270430
259711,Ha Noi,congdanso_hanoi,19,,Xe máy dừng đỗ gây mất an toàn giao thông Cản trở giao thông gây ùn tẵ thường xuyên Xe để nhiều không đảm bảo an ninh cho người dân xung quanh Hàng hoá bày bán dưới lòng đường,. Xe máy dừng đỗ gây mất an toàn giao thông Cản trở giao thông gây ùn tẵ thường xuyên Xe để nhiều không đảm bảo an ninh cho người dân xung quanh Hàng hoá bày bán dưới lòng đường,https://congdanso.hanoi.gov.vn/phan-anh/xe-dung-do-259711
266196,Ha Noi,congdanso_hanoi,19,,"Xe ô tô con vô ý thức đỗ chắn hết lối ra vào, tiềm ẩn nguy cơ tai nạn khi học sinh tan tầm. Đề nghị cơ quan chức năng giải quyết cho các cháu học sinh",". Xe ô tô con vô ý thức đỗ chắn hết lối ra vào, tiềm ẩn nguy cơ tai nạn khi học sinh tan tầm. Đề nghị cơ quan chức năng giải quyết cho các cháu học sinh",https://congdanso.hanoi.gov.vn/phan-anh/xe-o-to-do-cong-truong-c1c2-tan-dinh-266196
270996,Ha Noi,congdanso_hanoi,19,,"Ngõ 318 rất nhiều xe đỗ, đặc biệt từ chiều tối và đỗ qua đêm gây cản trở giao, đã có xe cứu thương ko thể vào được phải dừng đón bệnh nhân từ trên đường Đê La Thành, người dân đi lại bất tiện.",". Ngõ 318 rất nhiều xe đỗ, đặc biệt từ chiều tối và đỗ qua đêm gây cản trở giao, đã có xe cứu thương ko thể vào được phải dừng đón bệnh nhân từ trên đường Đê La Thành, người dân đi lại bất tiện.",https://congdanso.hanoi.gov.vn/phan-anh/do-xe-tai-noi-co-bien-cam-270996
267156,Ha Noi,congdanso_hanoi,19,,Năm thửa đất hiện không có lối đi vì đã bị bịt kín xây dựng nhà xương. Vụ việc đã kéo dài 11 năm rồi mong các bác dải quyết cho vì các hộ quá khổ rồi,. Năm thửa đất hiện không có lối đi vì đã bị bịt kín xây dựng nhà xương. Vụ việc đã kéo dài 11 năm rồi mong các bác dải quyết cho vì các hộ quá khổ rồi,https://congdanso.hanoi.gov.vn/phan-anh/lan-chiem-loi-di-chung-267156
229708,Ha Noi,congdanso_hanoi,19,,Làm đường ống nước sạch lấp lại không đạt chuẩn nên tạo thành hố sâu trên đường giao thông gây nguy hiểm cho người tham gia giao thông. Đề nghị nhanh chóng khắc phục để đảm bảo an toàn cho người tham giao thông,. Làm đường ống nước sạch lấp lại không đạt chuẩn nên tạo thành hố sâu trên đường giao thông gây nguy hiểm cho người tham gia giao thông. Đề nghị nhanh chóng khắc phục để đảm bảo an toàn cho người tham giao thông,https://congdanso.hanoi.gov.vn/phan-anh/giao-thong-229708
263627,Ha Noi,congdanso_hanoi,19,,"Hiện nay lưu lượng xe trở vật liệu xây dựng đi qua khu vực Tân Xuân, Kẻ Giàn rất lớn. Tuy nhiên do không được che đậyj cẩn thận làm rơi vãi vật liệu xây dựng ra đường gây ô nhiễm, bụi bặm. Cộng với việc không có đơn vị quét dọn thường xuyên nên khu vực này là điểm gây ô nhiễm nặng, ảnh hưởng đến sức khỏe người dân, đi ngược lại chủ trương xanh, sạch, đẹp của thành phố. Đề nghị các cơ quan chức năng Phường Đông Ngạc tăng cường kiểm tra, đôn đốc để tình trạng trên không tiếp diễn. Đồng thời phải duy trì thường xuyên tránh tình trạng đánh trống bỏ dùi như trước đây.",". Hiện nay lưu lượng xe trở vật liệu xây dựng đi qua khu vực Tân Xuân, Kẻ Giàn rất lớn. Tuy nhiên do không được che đậyj cẩn thận làm rơi vãi vật liệu xây dựng ra đường gây ô nhiễm, bụi bặm. Cộng với việc không có đơn vị quét dọn thường xuyên nên khu vực này là điểm gây ô nhiễm nặng, ảnh hưởng đến sức khỏe người dân, đi ngược lại chủ trương xanh, sạch, đẹp của thành phố. Đề nghị các cơ quan chức năng Phường Đông Ngạc tăng cường kiểm tra, đôn đốc để tình trạng trên không tiếp diễn. Đồng thời phải duy trì thường xuyên tránh tình trạng đánh trống bỏ dùi như trước đây.",https://congdanso.hanoi.gov.vn/phan-anh/o-nhiem-vi-xe-cho-vat-lieu-263627
269109,Ha Noi,congdanso_hanoi,20,,"Dọc 2 chiều đường phố Nguyễn Văn Tuyết, 2 hàng xe ô tô xếp hàng đỗ dày đặc kéo dài từ đầu phố đến cuối phố, làm thu hẹp diện tích di chuyển, cản trở giao thông gây ùn ứ. Đề nghị xử lý",". Dọc 2 chiều đường phố Nguyễn Văn Tuyết, 2 hàng xe ô tô xếp hàng đỗ dày đặc kéo dài từ đầu phố đến cuối phố, làm thu hẹp diện tích di chuyển, cản trở giao thông gây ùn ứ. Đề nghị xử lý",https://congdanso.hanoi.gov.vn/phan-anh/phan-anh-viec-do-xe-lan-chiem-long-duong-gay-un-tac-giao-thong-269109
269975,Ha Noi,congdanso_hanoi,20,,Trục đường từ cổng làng Miêu Nha qua chợ đến nhà văn hoá tổ 2 Miêu Nha có rất nhiều người bày bán hàng 2 bên lấn chiếm lòng đường gây rất khó khăn khi tham gia giao thông. Nhiều khi chỉ 1 ô tô đi qua cũng chật vật trong khi đây là đường chính 2 xe có thể thoải mái lưu thông. Đặc biệt 2 điểm ngã tư hướng từ cổng làng rẽ vào 3 trường từ mầm non đến THCS và ngã tư từ chợ hướng vào nhà văn hoá tổ 2 nhiều khi các xe không thể tránh nhau được đã xảy ra va chạm. Trong chợ buổi chiều thì còn để trống khá nhiều. Vậy rất mong các cơ quan có trách nhiệm xem xét giải quyết.,. Trục đường từ cổng làng Miêu Nha qua chợ đến nhà văn hoá tổ 2 Miêu Nha có rất nhiều người bày bán hàng 2 bên lấn chiếm lòng đường gây rất khó khăn khi tham gia giao thông. Nhiều khi chỉ 1 ô tô đi qua cũng chật vật trong khi đây là đường chính 2 xe có thể thoải mái lưu thông. Đặc biệt 2 điểm ngã tư hướng từ cổng làng rẽ vào 3 trường từ mầm non đến THCS và ngã tư từ chợ hướng vào nhà văn hoá tổ 2 nhiều khi các xe không thể tránh nhau được đã xảy ra va chạm. Trong chợ buổi chiều thì còn để trống khá nhiều. Vậy rất mong các cơ quan có trách nhiệm xem xét giải quyết.,https://congdanso.hanoi.gov.vn/phan-anh/bay-ban-hang-lan-chiem-long-duong-gay-can-tro-giao-thong-269975
271391,Ha Noi,congdanso_hanoi,20,,Hố ga vỡ mặt gây nguy hiểm người tham gia giao thông. Có ít nhất 2 trường hợp xe máy kẹt bánh và đổ xe.,. Hố ga vỡ mặt gây nguy hiểm người tham gia giao thông. Có ít nhất 2 trường hợp xe máy kẹt bánh và đổ xe.,https://congdanso.hanoi.gov.vn/phan-anh/ho-ga-vo-mat-gay-nguy-hiem-nguoi-tham-gia-giao-thong-271391
265218,Ha Noi,congdanso_hanoi,20,,"Kính gửi cơ quan lãnh đạo có thẩm quyền! Tôi xin phép được phản ánh về việc xảy ra tại số nhà 66 võ thị sáu,bạch mai,hà nội.Hiện trạng có 2,3 chiếc ô tô đỗ thường xuyên ngày và đêm tại địa chỉ nêu trên.Nơi đây là trước cửa đền Cô Sáu nơi có rất nhiều người tham quan và tuyến đường hiện nay cũng là cấm đỗ các phương tiện ô tô vì tuyến phố này lượng xe tham gia giao thông qua lại rấ đông.2 chiếc ô tô hiện đang đỗ cả ngày lẫn đêm và rất thường xuyên tại địa chỉ cấm nêu trên gây ra rất nhiều bức xúc cho người dân và gây ra rất nhiều nguy cơ tai nạn giao thông có thể xảy ra trên tuyến phố.Kính mong các đồng chí lãnh đạo và các cấp có thẩm quyền xem xét và giúp đỡ để tuyến phố cấm đỗ ô tô thực sự là nơi thượng tôn pháp luật và trở nên an toàn hơn cho mọi người tham gia giao thông qua lại trên tuyến phố.Tôi xin thay mặt cư dân trên tuyến phố xin trân trọng cảm ơn.",". Kính gửi cơ quan lãnh đạo có thẩm quyền! Tôi xin phép được phản ánh về việc xảy ra tại số nhà 66 võ thị sáu,bạch mai,hà nội.Hiện trạng có 2,3 chiếc ô tô đỗ thường xuyên ngày và đêm tại địa chỉ nêu trên.Nơi đây là trước cửa đền Cô Sáu nơi có rất nhiều người tham quan và tuyến đường hiện nay cũng là cấm đỗ các phương tiện ô tô vì tuyến phố này lượng xe tham gia giao thông qua lại rấ đông.2 chiếc ô tô hiện đang đỗ cả ngày lẫn đêm và rất thường xuyên tại địa chỉ cấm nêu trên gây ra rất nhiều bức xúc cho người dân và gây ra rất nhiều nguy cơ tai nạn giao thông có thể xảy ra trên tuyến phố.Kính mong các đồng chí lãnh đạo và các cấp có thẩm quyền xem xét và giúp đỡ để tuyến phố cấm đỗ ô tô thực sự là nơi thượng tôn pháp luật và trở nên an toàn hơn cho mọi người tham gia giao thông qua lại trên tuyến phố.Tôi xin thay mặt cư dân trên tuyến phố xin trân trọng cảm ơn.",https://congdanso.hanoi.gov.vn/phan-anh/do-o-to-tai-pho-cam-do-gay-un-tacnguy-hien-ve-tai-nan-giao-thong-cuc-bo-tai-tuyen-pho-265218
263757,Ha Noi,congdanso_hanoi,20,,"Rất nhiều phương tiện oto tại đây dừng đỗ xe sai quy định.Thậm chí để xe tại đây rất lâu ngày không di chuyển, cản trở giao thông tại đây của người dân. Có biển cấm dừng đỗ tại đây.",". Rất nhiều phương tiện oto tại đây dừng đỗ xe sai quy định.Thậm chí để xe tại đây rất lâu ngày không di chuyển, cản trở giao thông tại đây của người dân. Có biển cấm dừng đỗ tại đây.",https://congdanso.hanoi.gov.vn/phan-anh/dung-do-xe-sai-quy-dinh-263757
263652,Ha Noi,congdanso_hanoi,20,,"Trông gửi xe máy, xe ô tô chắn lối vào làm ảnh hưởng đến dân sinh như chở đồ, chuyển nhà, đặc biệt tiềm ẩn nguy cơ cháy nổ, chặn đường xe cứu hoả khi có sự cố",". Trông gửi xe máy, xe ô tô chắn lối vào làm ảnh hưởng đến dân sinh như chở đồ, chuyển nhà, đặc biệt tiềm ẩn nguy cơ cháy nổ, chặn đường xe cứu hoả khi có sự cố",https://congdanso.hanoi.gov.vn/phan-anh/trong-gui-xe-chan-loi-vao-khu-tap-the-263652
263687,Ha Noi,congdanso_hanoi,20,,"Ngõ 42,phố sài đồng. Một trong những nhánh đường giao thông huyễt mạch của phường Phúc lợi. Có biển cấm đỗ xe nhưng 2 bên đường đã biến thành bãi đậu xe: 1. Xe đậu 2 bên đường ngày và đêm 2. Xe đậu cả ở ngã 3 ngã 4, lối cho người đi bộ 3. Dân tự ý kẻ vẽ, chặn gạch thành chỗ đậu xe cá nhân ngày trên lòng đường. Vấn đề này gây kẹt xe, mất an toàn giao thông, ảnh hưởng đến mỹ quan đô thị gây bất bình cho dư luận. Đã phản ánh nhiều lần và kéo dài chưa được giải quyết. Đề nghị chính quyền và các cơ quan chức nằng có những biện pháp cụ thể đảm bảo giao thông và văn hoá đô thị.",". Ngõ 42,phố sài đồng. Một trong những nhánh đường giao thông huyễt mạch của phường Phúc lợi. Có biển cấm đỗ xe nhưng 2 bên đường đã biến thành bãi đậu xe: 1. Xe đậu 2 bên đường ngày và đêm 2. Xe đậu cả ở ngã 3 ngã 4, lối cho người đi bộ 3. Dân tự ý kẻ vẽ, chặn gạch thành chỗ đậu xe cá nhân ngày trên lòng đường. Vấn đề này gây kẹt xe, mất an toàn giao thông, ảnh hưởng đến mỹ quan đô thị gây bất bình cho dư luận. Đã phản ánh nhiều lần và kéo dài chưa được giải quyết. Đề nghị chính quyền và các cơ quan chức nằng có những biện pháp cụ thể đảm bảo giao thông và văn hoá đô thị.",https://congdanso.hanoi.gov.vn/phan-anh/duong-cam-do-bien-thanh-bai-de-xe-ngay-va-dem-263687
265723,Ha Noi,congdanso_hanoi,20,,"Đoạn đường từ Trạm y tế Dân Hoà cũ lên ngã tư Vác có biển cấm oto đi vào nhưng vẫn có nhiều phương tiện vi phạm ngang nhiên, gây cản trở giao thông. Trong hình là xe 30B-038.57 vi phạm hồi 8h15 ngày 10/04/2026",". Đoạn đường từ Trạm y tế Dân Hoà cũ lên ngã tư Vác có biển cấm oto đi vào nhưng vẫn có nhiều phương tiện vi phạm ngang nhiên, gây cản trở giao thông. Trong hình là xe 30B-038.57 vi phạm hồi 8h15 ngày 10/04/2026",https://congdanso.hanoi.gov.vn/phan-anh/xe-o-to-30b-03857-di-vao-duong-cam-265723
270182,Ha Noi,congdanso_hanoi,20,,"Hiện nay, tuyến đường từ Tân Phú đi Đại Tảo (xã Đại Thành cũ) đang trong tình trạng hư hỏng; mặt đường hẹp, nhiều đoạn bong tróc, lún nứt. Trong khi đó, lưu lượng người và phương tiện qua lại trên tuyến ngày càng tăng cao do nhu cầu đi lại, giao thương và vận chuyển hàng hóa của người dân trong khu vực. Vì vậy, việc đầu tư cải tạo, nâng cấp và mở rộng tuyến đường nêu trên là hết sức cần thiết. Đề nghị cơ quan có thẩm quyền quan tâm xem xét, bố trí nguồn vốn để triển khai thực hiện dự án, nhằm đảm bảo an toàn giao thông, tạo điều kiện thuận lợi cho phát triển kinh tế - xã hội của địa phương, đồng thời nâng cao chất lượng đời sống của nhân dân.",". Hiện nay, tuyến đường từ Tân Phú đi Đại Tảo (xã Đại Thành cũ) đang trong tình trạng hư hỏng; mặt đường hẹp, nhiều đoạn bong tróc, lún nứt. Trong khi đó, lưu lượng người và phương tiện qua lại trên tuyến ngày càng tăng cao do nhu cầu đi lại, giao thương và vận chuyển hàng hóa của người dân trong khu vực. Vì vậy, việc đầu tư cải tạo, nâng cấp và mở rộng tuyến đường nêu trên là hết sức cần thiết. Đề nghị cơ quan có thẩm quyền quan tâm xem xét, bố trí nguồn vốn để triển khai thực hiện dự án, nhằm đảm bảo an toàn giao thông, tạo điều kiện thuận lợi cho phát triển kinh tế - xã hội của địa phương, đồng thời nâng cao chất lượng đời sống của nhân dân.",https://congdanso.hanoi.gov.vn/phan-anh/ve-viec-cai-tao-mo-rong-tuyen-duong-tan-phu-di-dai-tao-270182
